time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
4.00E+01,5.40E+02,5.69E+02,5.71E+02,5.71E+02,5.71E+02,5.71E+02,5.38E+02,5.38E+02,5.38E+02,5.38E+02,3.73E+02,5.09E+02,1.08E+03,1.09E+03,2.72E+02,2.72E+02,2.72E+02,2.72E+02,8.90E+01,8.48E+01,1.40E+07,1.39E+07,1.39E+07,1.39E+07,1.39E+07,1.39E+07,1.40E+07,1.40E+07,1.40E+07,1.40E+07,4.62E+06,3.11E+06,3.11E+06,3.11E+06,3.11E+06,3.11E+06,1.96E+07,1.35E+08,4.71E+07,1.54E+08,1.88E+08,1.38E+07,9.98E+06
4.10E+01,5.40E+02,5.68E+02,5.71E+02,5.71E+02,5.71E+02,5.71E+02,5.37E+02,5.37E+02,5.37E+02,5.37E+02,3.73E+02,5.09E+02,1.08E+03,1.09E+03,2.72E+02,2.72E+02,2.72E+02,2.72E+02,8.90E+01,8.49E+01,1.40E+07,1.40E+07,1.39E+07,1.39E+07,1.39E+07,1.39E+07,1.40E+07,1.40E+07,1.40E+07,1.40E+07,4.62E+06,3.11E+06,3.11E+06,3.11E+06,3.11E+06,3.11E+06,1.96E+07,1.35E+08,4.71E+07,1.54E+08,1.88E+08,1.39E+07,9.98E+06
4.20E+01,5.40E+02,5.68E+02,5.70E+02,5.70E+02,5.70E+02,5.70E+02,5.37E+02,5.37E+02,5.37E+02,5.37E+02,3.73E+02,5.09E+02,1.08E+03,1.09E+03,2.72E+02,2.72E+02,2.72E+02,2.72E+02,8.90E+01,8.46E+01,1.41E+07,1.40E+07,1.40E+07,1.40E+07,1.40E+07,1.40E+07,1.41E+07,1.41E+07,1.41E+07,1.41E+07,4.62E+06,3.11E+06,3.11E+06,3.11E+06,3.11E+06,3.11E+06,1.96E+07,1.35E+08,4.69E+07,1.54E+08,1.88E+08,1.39E+07,9.98E+06
4.30E+01,5.39E+02,5.67E+02,5.70E+02,5.70E+02,5.70E+02,5.70E+02,5.37E+02,5.37E+02,5.37E+02,5.37E+02,3.73E+02,5.09E+02,1.08E+03,1.09E+03,2.73E+02,2.73E+02,2.73E+02,2.73E+02,8.90E+01,8.52E+01,1.41E+07,1.40E+07,1.40E+07,1.40E+07,1.40E+07,1.40E+07,1.41E+07,1.41E+07,1.41E+07,1.41E+07,4.62E+06,3.11E+06,3.11E+06,3.11E+06,3.11E+06,3.11E+06,1.97E+07,1.35E+08,4.70E+07,1.54E+08,1.88E+08,1.40E+07,9.98E+06
4.40E+01,5.39E+02,5.67E+02,5.70E+02,5.70E+02,5.70E+02,5.70E+02,5.36E+02,5.36E+02,5.36E+02,5.36E+02,3.73E+02,5.09E+02,1.08E+03,1.09E+03,2.73E+02,2.73E+02,2.73E+02,2.73E+02,8.90E+01,8.50E+01,1.42E+07,1.41E+07,1.40E+07,1.40E+07,1.40E+07,1.40E+07,1.42E+07,1.42E+07,1.42E+07,1.42E+07,4.62E+06,3.11E+06,3.11E+06,3.11E+06,3.11E+06,3.11E+06,1.97E+07,1.35E+08,4.71E+07,1.54E+08,1.89E+08,1.40E+07,9.98E+06
4.50E+01,5.38E+02,5.67E+02,5.69E+02,5.69E+02,5.69E+02,5.69E+02,5.36E+02,5.36E+02,5.36E+02,5.36E+02,3.73E+02,5.09E+02,1.08E+03,1.09E+03,2.73E+02,2.73E+02,2.73E+02,2.73E+02,8.90E+01,8.47E+01,1.42E+07,1.41E+07,1.41E+07,1.41E+07,1.41E+07,1.41E+07,1.42E+07,1.42E+07,1.42E+07,1.42E+07,4.61E+06,3.11E+06,3.11E+06,3.11E+06,3.11E+06,3.11E+06,1.97E+07,1.35E+08,4.67E+07,1.54E+08,1.87E+08,1.40E+07,9.98E+06
4.60E+01,5.38E+02,5.66E+02,5.69E+02,5.69E+02,5.69E+02,5.69E+02,5.36E+02,5.36E+02,5.36E+02,5.36E+02,3.73E+02,5.09E+02,1.08E+03,1.09E+03,2.73E+02,2.73E+02,2.73E+02,2.73E+02,8.90E+01,8.50E+01,1.42E+07,1.42E+07,1.41E+07,1.41E+07,1.41E+07,1.41E+07,1.42E+07,1.42E+07,1.42E+07,1.42E+07,4.61E+06,3.11E+06,3.11E+06,3.11E+06,3.11E+06,3.11E+06,1.97E+07,1.35E+08,4.65E+07,1.54E+08,1.86E+08,1.41E+07,9.98E+06
4.70E+01,5.38E+02,5.66E+02,5.69E+02,5.69E+02,5.69E+02,5.69E+02,5.36E+02,5.36E+02,5.36E+02,5.36E+02,3.73E+02,5.09E+02,1.09E+03,1.09E+03,2.73E+02,2.73E+02,2.73E+02,2.73E+02,8.90E+01,8.52E+01,1.43E+07,1.42E+07,1.41E+07,1.41E+07,1.41E+07,1.41E+07,1.43E+07,1.43E+07,1.43E+07,1.43E+07,4.61E+06,3.11E+06,3.11E+06,3.11E+06,3.11E+06,3.11E+06,1.97E+07,1.35E+08,4.63E+07,1.54E+08,1.85E+08,1.41E+07,9.98E+06
4.80E+01,5.37E+02,5.66E+02,5.68E+02,5.68E+02,5.68E+02,5.68E+02,5.35E+02,5.35E+02,5.35E+02,5.35E+02,3.73E+02,5.09E+02,1.09E+03,1.09E+03,2.74E+02,2.74E+02,2.74E+02,2.74E+02,8.90E+01,8.53E+01,1.43E+07,1.42E+07,1.42E+07,1.42E+07,1.42E+07,1.42E+07,1.43E+07,1.43E+07,1.43E+07,1.43E+07,4.61E+06,3.11E+06,3.11E+06,3.11E+06,3.11E+06,3.11E+06,1.96E+07,1.35E+08,4.60E+07,1.54E+08,1.84E+08,1.41E+07,9.98E+06
4.90E+01,5.37E+02,5.65E+02,5.68E+02,5.68E+02,5.68E+02,5.68E+02,5.35E+02,5.35E+02,5.35E+02,5.35E+02,3.73E+02,5.09E+02,1.09E+03,1.09E+03,2.74E+02,2.74E+02,2.74E+02,2.74E+02,8.90E+01,8.62E+01,1.43E+07,1.43E+07,1.42E+07,1.42E+07,1.42E+07,1.42E+07,1.43E+07,1.43E+07,1.43E+07,1.43E+07,4.61E+06,3.11E+06,3.11E+06,3.11E+06,3.11E+06,3.11E+06,1.96E+07,1.35E+08,4.57E+07,1.54E+08,1.83E+08,1.42E+07,9.98E+06
5.00E+01,5.37E+02,5.65E+02,5.67E+02,5.67E+02,5.67E+02,5.67E+02,5.35E+02,5.35E+02,5.35E+02,5.35E+02,3.73E+02,5.09E+02,1.09E+03,1.09E+03,2.74E+02,2.74E+02,2.74E+02,2.74E+02,8.90E+01,8.61E+01,1.44E+07,1.43E+07,1.43E+07,1.43E+07,1.43E+07,1.43E+07,1.44E+07,1.44E+07,1.44E+07,1.44E+07,4.61E+06,3.11E+06,3.11E+06,3.11E+06,3.11E+06,3.11E+06,1.96E+07,1.35E+08,4.55E+07,1.54E+08,1.82E+08,1.42E+07,9.98E+06
5.10E+01,5.36E+02,5.65E+02,5.67E+02,5.67E+02,5.67E+02,5.67E+02,5.35E+02,5.35E+02,5.35E+02,5.35E+02,3.73E+02,5.09E+02,1.09E+03,1.10E+03,2.74E+02,2.74E+02,2.74E+02,2.74E+02,8.02E+01,8.63E+01,1.44E+07,1.44E+07,1.43E+07,1.43E+07,1.43E+07,1.43E+07,1.44E+07,1.44E+07,1.44E+07,1.44E+07,4.34E+06,3.11E+06,3.11E+06,3.11E+06,3.11E+06,3.11E+06,1.96E+07,1.35E+08,4.47E+07,1.54E+08,1.79E+08,1.43E+07,9.98E+06
5.20E+01,5.36E+02,5.64E+02,5.67E+02,5.67E+02,5.67E+02,5.67E+02,5.35E+02,5.35E+02,5.35E+02,5.35E+02,3.73E+02,5.09E+02,1.09E+03,1.10E+03,2.74E+02,2.74E+02,2.74E+02,2.74E+02,7.14E+01,8.29E+01,1.45E+07,1.44E+07,1.44E+07,1.44E+07,1.44E+07,1.44E+07,1.45E+07,1.45E+07,1.45E+07,1.45E+07,4.09E+06,3.10E+06,3.10E+06,3.10E+06,3.10E+06,3.10E+06,1.96E+07,1.35E+08,4.42E+07,1.54E+08,1.77E+08,1.43E+07,9.98E+06
5.30E+01,5.36E+02,5.64E+02,5.66E+02,5.66E+02,5.66E+02,5.66E+02,5.35E+02,5.35E+02,5.35E+02,5.35E+02,3.73E+02,5.09E+02,1.09E+03,1.10E+03,2.74E+02,2.74E+02,2.74E+02,2.74E+02,6.26E+01,8.03E+01,1.45E+07,1.44E+07,1.44E+07,1.44E+07,1.44E+07,1.44E+07,1.45E+07,1.45E+07,1.45E+07,1.45E+07,3.87E+06,3.10E+06,3.10E+06,3.10E+06,3.10E+06,3.10E+06,1.96E+07,1.35E+08,4.37E+07,1.54E+08,1.75E+08,1.43E+07,9.98E+06
5.40E+01,5.36E+02,5.64E+02,5.66E+02,5.66E+02,5.66E+02,5.66E+02,5.35E+02,5.35E+02,5.35E+02,5.35E+02,3.73E+02,5.09E+02,1.09E+03,1.10E+03,2.74E+02,2.74E+02,2.74E+02,2.74E+02,5.38E+01,7.56E+01,1.46E+07,1.45E+07,1.44E+07,1.44E+07,1.44E+07,1.44E+07,1.46E+07,1.46E+07,1.46E+07,1.46E+07,3.67E+06,3.09E+06,3.09E+06,3.09E+06,3.09E+06,3.09E+06,1.96E+07,1.35E+08,4.10E+07,1.54E+08,1.64E+08,1.44E+07,9.98E+06
5.50E+01,5.36E+02,5.64E+02,5.65E+02,5.65E+02,5.65E+02,5.65E+02,5.36E+02,5.36E+02,5.36E+02,5.36E+02,3.73E+02,5.09E+02,1.10E+03,1.10E+03,2.74E+02,2.74E+02,2.74E+02,2.74E+02,4.50E+01,7.73E+01,1.46E+07,1.45E+07,1.45E+07,1.45E+07,1.45E+07,1.45E+07,1.46E+07,1.46E+07,1.46E+07,1.46E+07,3.52E+06,3.10E+06,3.10E+06,3.10E+06,3.10E+06,3.10E+06,1.96E+07,1.35E+08,4.14E+07,1.54E+08,1.66E+08,1.44E+07,9.98E+06
5.60E+01,5.35E+02,5.63E+02,5.65E+02,5.65E+02,5.65E+02,5.65E+02,5.37E+02,5.37E+02,5.37E+02,5.37E+02,3.73E+02,5.08E+02,1.10E+03,1.10E+03,2.73E+02,2.73E+02,2.73E+02,2.73E+02,4.50E+01,5.99E+01,1.47E+07,1.46E+07,1.45E+07,1.45E+07,1.45E+07,1.45E+07,1.47E+07,1.47E+07,1.47E+07,1.47E+07,3.47E+06,3.06E+06,3.06E+06,3.06E+06,3.06E+06,3.06E+06,1.96E+07,1.35E+08,3.42E+07,1.54E+08,1.37E+08,1.45E+07,9.97E+06
5.70E+01,5.35E+02,5.63E+02,5.65E+02,5.65E+02,5.65E+02,5.65E+02,5.39E+02,5.39E+02,5.39E+02,5.39E+02,3.73E+02,5.08E+02,1.10E+03,1.10E+03,2.73E+02,2.73E+02,2.73E+02,2.73E+02,4.50E+01,6.33E+01,1.47E+07,1.46E+07,1.46E+07,1.46E+07,1.46E+07,1.46E+07,1.47E+07,1.47E+07,1.47E+07,1.47E+07,3.48E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,1.96E+07,1.34E+08,3.62E+07,1.54E+08,1.45E+08,1.45E+07,9.97E+06
5.80E+01,5.35E+02,5.63E+02,5.64E+02,5.64E+02,5.64E+02,5.64E+02,5.41E+02,5.41E+02,5.41E+02,5.41E+02,3.73E+02,5.08E+02,1.10E+03,1.09E+03,2.72E+02,2.72E+02,2.72E+02,2.72E+02,4.50E+01,5.55E+01,1.48E+07,1.47E+07,1.47E+07,1.47E+07,1.47E+07,1.47E+07,1.48E+07,1.48E+07,1.48E+07,1.48E+07,3.46E+06,3.06E+06,3.06E+06,3.06E+06,3.06E+06,3.06E+06,1.96E+07,1.34E+08,3.21E+07,1.54E+08,1.28E+08,1.46E+07,9.97E+06
5.90E+01,5.36E+02,5.63E+02,5.64E+02,5.64E+02,5.64E+02,5.64E+02,5.41E+02,5.41E+02,5.41E+02,5.41E+02,3.73E+02,5.08E+02,1.10E+03,1.09E+03,2.72E+02,2.72E+02,2.72E+02,2.72E+02,4.50E+01,5.14E+01,1.48E+07,1.48E+07,1.47E+07,1.47E+07,1.47E+07,1.47E+07,1.48E+07,1.48E+07,1.48E+07,1.48E+07,3.45E+06,3.05E+06,3.05E+06,3.05E+06,3.05E+06,3.05E+06,1.96E+07,1.34E+08,3.06E+07,1.54E+08,1.23E+08,1.47E+07,9.97E+06
6.00E+01,5.36E+02,5.63E+02,5.64E+02,5.64E+02,5.64E+02,5.64E+02,5.42E+02,5.42E+02,5.42E+02,5.42E+02,3.73E+02,5.08E+02,1.10E+03,1.09E+03,2.72E+02,2.72E+02,2.72E+02,2.72E+02,4.50E+01,4.93E+01,1.49E+07,1.48E+07,1.48E+07,1.48E+07,1.48E+07,1.48E+07,1.49E+07,1.49E+07,1.49E+07,1.49E+07,3.45E+06,3.05E+06,3.05E+06,3.05E+06,3.05E+06,3.05E+06,1.95E+07,1.34E+08,2.99E+07,1.54E+08,1.19E+08,1.47E+07,9.97E+06
6.10E+01,5.37E+02,5.64E+02,5.64E+02,5.64E+02,5.64E+02,5.64E+02,5.42E+02,5.42E+02,5.42E+02,5.42E+02,3.73E+02,5.08E+02,1.10E+03,1.09E+03,2.72E+02,2.72E+02,2.72E+02,2.72E+02,4.50E+01,4.72E+01,1.49E+07,1.49E+07,1.48E+07,1.48E+07,1.48E+07,1.48E+07,1.49E+07,1.49E+07,1.49E+07,1.49E+07,3.45E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.95E+07,1.34E+08,2.90E+07,1.53E+08,1.16E+08,1.48E+07,9.97E+06
6.20E+01,5.37E+02,5.64E+02,5.63E+02,5.63E+02,5.63E+02,5.63E+02,5.43E+02,5.43E+02,5.43E+02,5.43E+02,3.73E+02,5.08E+02,1.10E+03,1.09E+03,2.72E+02,2.72E+02,2.72E+02,2.72E+02,4.50E+01,4.64E+01,1.50E+07,1.49E+07,1.49E+07,1.49E+07,1.49E+07,1.49E+07,1.50E+07,1.50E+07,1.50E+07,1.50E+07,3.44E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.95E+07,1.34E+08,2.87E+07,1.53E+08,1.15E+08,1.48E+07,9.97E+06
6.30E+01,5.38E+02,5.65E+02,5.63E+02,5.63E+02,5.63E+02,5.63E+02,5.43E+02,5.43E+02,5.43E+02,5.43E+02,3.73E+02,5.08E+02,1.10E+03,1.09E+03,2.72E+02,2.72E+02,2.72E+02,2.72E+02,4.50E+01,4.60E+01,1.51E+07,1.50E+07,1.49E+07,1.49E+07,1.49E+07,1.49E+07,1.50E+07,1.50E+07,1.50E+07,1.50E+07,3.44E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.95E+07,1.34E+08,2.85E+07,1.53E+08,1.14E+08,1.49E+07,9.98E+06
6.40E+01,5.39E+02,5.66E+02,5.63E+02,5.63E+02,5.63E+02,5.63E+02,5.43E+02,5.43E+02,5.43E+02,5.43E+02,3.73E+02,5.08E+02,1.10E+03,1.09E+03,2.72E+02,2.72E+02,2.72E+02,2.72E+02,4.50E+01,4.51E+01,1.51E+07,1.50E+07,1.50E+07,1.50E+07,1.50E+07,1.50E+07,1.51E+07,1.51E+07,1.51E+07,1.51E+07,3.44E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.95E+07,1.34E+08,2.83E+07,1.53E+08,1.13E+08,1.49E+07,9.98E+06
6.50E+01,5.40E+02,5.67E+02,5.64E+02,5.64E+02,5.64E+02,5.64E+02,5.43E+02,5.43E+02,5.43E+02,5.43E+02,3.73E+02,5.08E+02,1.10E+03,1.09E+03,2.72E+02,2.72E+02,2.72E+02,2.72E+02,4.50E+01,4.55E+01,1.51E+07,1.51E+07,1.50E+07,1.50E+07,1.50E+07,1.50E+07,1.51E+07,1.51E+07,1.51E+07,1.51E+07,3.44E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.95E+07,1.34E+08,2.84E+07,1.53E+08,1.13E+08,1.50E+07,9.98E+06
6.60E+01,5.41E+02,5.67E+02,5.64E+02,5.64E+02,5.64E+02,5.64E+02,5.43E+02,5.43E+02,5.43E+02,5.43E+02,3.73E+02,5.08E+02,1.10E+03,1.09E+03,2.72E+02,2.72E+02,2.72E+02,2.72E+02,4.50E+01,4.56E+01,1.52E+07,1.51E+07,1.51E+07,1.51E+07,1.51E+07,1.51E+07,1.52E+07,1.52E+07,1.52E+07,1.52E+07,3.44E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.95E+07,1.34E+08,2.83E+07,1.53E+08,1.13E+08,1.50E+07,9.98E+06
6.70E+01,5.41E+02,5.68E+02,5.64E+02,5.64E+02,5.64E+02,5.64E+02,5.43E+02,5.43E+02,5.43E+02,5.43E+02,3.73E+02,5.08E+02,1.10E+03,1.09E+03,2.72E+02,2.72E+02,2.72E+02,2.72E+02,4.50E+01,4.59E+01,1.52E+07,1.52E+07,1.51E+07,1.51E+07,1.51E+07,1.51E+07,1.52E+07,1.52E+07,1.52E+07,1.52E+07,3.44E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.95E+07,1.34E+08,2.84E+07,1.53E+08,1.14E+08,1.51E+07,9.98E+06
6.80E+01,5.42E+02,5.69E+02,5.65E+02,5.65E+02,5.65E+02,5.65E+02,5.44E+02,5.44E+02,5.44E+02,5.44E+02,3.73E+02,5.08E+02,1.09E+03,1.09E+03,2.71E+02,2.71E+02,2.71E+02,2.71E+02,4.50E+01,4.63E+01,1.53E+07,1.52E+07,1.52E+07,1.52E+07,1.52E+07,1.52E+07,1.53E+07,1.53E+07,1.53E+07,1.53E+07,3.45E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.95E+07,1.34E+08,2.93E+07,1.53E+08,1.17E+08,1.51E+07,9.98E+06
6.90E+01,5.42E+02,5.69E+02,5.66E+02,5.66E+02,5.66E+02,5.66E+02,5.44E+02,5.44E+02,5.44E+02,5.44E+02,3.73E+02,5.08E+02,1.09E+03,1.09E+03,2.71E+02,2.71E+02,2.71E+02,2.71E+02,4.50E+01,4.65E+01,1.53E+07,1.52E+07,1.52E+07,1.52E+07,1.52E+07,1.52E+07,1.53E+07,1.53E+07,1.53E+07,1.53E+07,3.45E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.95E+07,1.34E+08,2.89E+07,1.54E+08,1.15E+08,1.51E+07,9.98E+06
7.00E+01,5.43E+02,5.70E+02,5.67E+02,5.67E+02,5.67E+02,5.67E+02,5.45E+02,5.45E+02,5.45E+02,5.45E+02,3.73E+02,5.08E+02,1.09E+03,1.08E+03,2.70E+02,2.70E+02,2.70E+02,2.70E+02,4.50E+01,4.62E+01,1.54E+07,1.53E+07,1.52E+07,1.52E+07,1.52E+07,1.52E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,3.44E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.96E+07,1.34E+08,2.87E+07,1.54E+08,1.15E+08,1.52E+07,9.98E+06
7.10E+01,5.43E+02,5.70E+02,5.67E+02,5.67E+02,5.67E+02,5.67E+02,5.46E+02,5.46E+02,5.46E+02,5.46E+02,3.73E+02,5.08E+02,1.09E+03,1.08E+03,2.70E+02,2.70E+02,2.70E+02,2.70E+02,4.50E+01,4.67E+01,1.54E+07,1.53E+07,1.53E+07,1.53E+07,1.53E+07,1.53E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,3.45E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.96E+07,1.34E+08,2.90E+07,1.54E+08,1.16E+08,1.52E+07,9.98E+06
7.20E+01,5.43E+02,5.70E+02,5.68E+02,5.68E+02,5.68E+02,5.68E+02,5.46E+02,5.46E+02,5.46E+02,5.46E+02,3.73E+02,5.08E+02,1.09E+03,1.08E+03,2.69E+02,2.69E+02,2.69E+02,2.69E+02,4.50E+01,4.71E+01,1.54E+07,1.54E+07,1.53E+07,1.53E+07,1.53E+07,1.53E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,3.45E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.96E+07,1.34E+08,2.93E+07,1.54E+08,1.17E+08,1.53E+07,9.98E+06
7.30E+01,5.44E+02,5.71E+02,5.69E+02,5.69E+02,5.69E+02,5.69E+02,5.47E+02,5.47E+02,5.47E+02,5.47E+02,3.73E+02,5.08E+02,1.09E+03,1.08E+03,2.69E+02,2.69E+02,2.69E+02,2.69E+02,4.50E+01,4.74E+01,1.55E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.45E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.96E+07,1.34E+08,2.94E+07,1.54E+08,1.17E+08,1.53E+07,7.30E+06
7.40E+01,5.44E+02,5.71E+02,5.69E+02,5.69E+02,5.69E+02,5.69E+02,5.48E+02,5.48E+02,5.48E+02,5.48E+02,3.73E+02,5.08E+02,1.09E+03,1.08E+03,2.69E+02,2.69E+02,2.69E+02,2.69E+02,4.50E+01,4.64E+01,1.55E+07,1.54E+07,1.53E+07,1.53E+07,1.53E+07,1.53E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.45E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.95E+07,1.34E+08,2.91E+07,1.54E+08,1.16E+08,1.53E+07,5.46E+06
7.50E+01,5.44E+02,5.71E+02,5.70E+02,5.70E+02,5.70E+02,5.70E+02,5.48E+02,5.48E+02,5.48E+02,5.48E+02,3.73E+02,5.08E+02,1.08E+03,1.08E+03,2.68E+02,2.68E+02,2.68E+02,2.68E+02,4.50E+01,4.65E+01,1.55E+07,1.54E+07,1.53E+07,1.53E+07,1.53E+07,1.53E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.45E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.95E+07,1.34E+08,2.91E+07,1.54E+08,1.16E+08,1.53E+07,3.46E+06
7.60E+01,5.45E+02,5.72E+02,5.70E+02,5.70E+02,5.70E+02,5.70E+02,5.49E+02,5.49E+02,5.49E+02,5.49E+02,3.73E+02,5.08E+02,1.08E+03,1.07E+03,2.68E+02,2.68E+02,2.68E+02,2.68E+02,4.50E+01,4.64E+01,1.55E+07,1.54E+07,1.53E+07,1.53E+07,1.53E+07,1.53E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.45E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.95E+07,1.34E+08,2.90E+07,1.53E+08,1.16E+08,1.53E+07,5.59E+06
7.70E+01,5.45E+02,5.72E+02,5.70E+02,5.70E+02,5.70E+02,5.70E+02,5.49E+02,5.49E+02,5.49E+02,5.49E+02,3.73E+02,5.08E+02,1.08E+03,1.07E+03,2.68E+02,2.68E+02,2.68E+02,2.68E+02,4.50E+01,4.64E+01,1.55E+07,1.54E+07,1.53E+07,1.53E+07,1.53E+07,1.53E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.45E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.95E+07,1.34E+08,2.91E+07,1.53E+08,1.16E+08,1.53E+07,3.11E+06
7.80E+01,5.46E+02,5.73E+02,5.71E+02,5.71E+02,5.71E+02,5.71E+02,5.50E+02,5.50E+02,5.50E+02,5.50E+02,3.73E+02,5.08E+02,1.08E+03,1.07E+03,2.67E+02,2.67E+02,2.67E+02,2.67E+02,4.50E+01,4.63E+01,1.55E+07,1.54E+07,1.53E+07,1.53E+07,1.53E+07,1.53E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.45E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.95E+07,1.34E+08,2.91E+07,1.53E+08,1.16E+08,1.53E+07,1.89E+06
7.90E+01,5.47E+02,5.73E+02,5.71E+02,5.71E+02,5.71E+02,5.71E+02,5.50E+02,5.50E+02,5.50E+02,5.50E+02,3.73E+02,5.08E+02,1.08E+03,1.07E+03,2.67E+02,2.67E+02,2.67E+02,2.67E+02,4.50E+01,4.60E+01,1.55E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.45E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.95E+07,1.34E+08,2.89E+07,1.53E+08,1.16E+08,1.53E+07,1.89E+06
8.00E+01,5.47E+02,5.74E+02,5.71E+02,5.71E+02,5.71E+02,5.71E+02,5.50E+02,5.50E+02,5.50E+02,5.50E+02,3.73E+02,5.08E+02,1.08E+03,1.07E+03,2.67E+02,2.67E+02,2.67E+02,2.67E+02,4.50E+01,4.60E+01,1.55E+07,1.54E+07,1.53E+07,1.53E+07,1.53E+07,1.53E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.45E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.95E+07,1.34E+08,2.89E+07,1.53E+08,1.16E+08,1.53E+07,8.02E+05
8.10E+01,5.48E+02,5.74E+02,5.72E+02,5.72E+02,5.72E+02,5.72E+02,5.51E+02,5.51E+02,5.51E+02,5.51E+02,3.73E+02,5.08E+02,1.08E+03,1.07E+03,2.67E+02,2.67E+02,2.67E+02,2.67E+02,4.50E+01,4.61E+01,1.55E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.45E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.95E+07,1.34E+08,2.90E+07,1.53E+08,1.16E+08,1.53E+07,3.98E+05
8.20E+01,5.48E+02,5.75E+02,5.72E+02,5.72E+02,5.72E+02,5.72E+02,5.51E+02,5.51E+02,5.51E+02,5.51E+02,3.73E+02,5.08E+02,1.08E+03,1.07E+03,2.66E+02,2.66E+02,2.66E+02,2.66E+02,4.50E+01,4.62E+01,1.55E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.45E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.95E+07,1.34E+08,2.90E+07,1.53E+08,1.16E+08,1.53E+07,2.72E+05
8.30E+01,5.49E+02,5.75E+02,5.73E+02,5.73E+02,5.73E+02,5.73E+02,5.51E+02,5.51E+02,5.51E+02,5.51E+02,3.73E+02,5.08E+02,1.07E+03,1.07E+03,2.66E+02,2.66E+02,2.66E+02,2.66E+02,4.50E+01,4.63E+01,1.55E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.45E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.95E+07,1.34E+08,2.92E+07,1.53E+08,1.17E+08,1.53E+07,1.63E+05
